5.002634455104336E+006 2.844693332447964E+002
4.743777293601735E+006 2.389228713109128E+002
4.498634520240122E+006 2.018062621026360E+002
4.266852100600722E+006 1.713399246785236E+002
4.047932399131164E+006 1.461672064904510E+002
3.841287033845161E+006 1.252422832862385E+002
3.646275903195390E+006 1.077509539403188E+002
3.462235550687881E+006 9.305371824799244E+001
3.288499407764547E+006 8.064426077032184E+001
3.124411914772862E+006 7.011877674155448E+001
2.969338071800078E+006 6.115304734869584E+001
2.822669610318539E+006 5.348513008163546E+001
2.683828691687134E+006 4.690216736249297E+001
2.552269816783119E+006 4.123024867584637E+001
2.427480460216337E+006 3.632655904844535E+001
2.308980812045843E+006 3.207325481213728E+001
2.196322910797243E+006 2.837265499858936E+001
2.089089376689195E+006 2.514344239763669E+001
1.986891897643637E+006 2.231764489739926E+001
1.889369578444479E+006 1.983822377234634E+001
1.796187231906634E+006 1.765713697374765E+001
1.707033667500567E+006 1.573377629415700E+001
1.621620015551416E+006 1.403370040045933E+001
1.539678112380697E+006 1.252760320396072E+001
1.460958962437167E+006 1.119047032943193E+001
1.385231286705342E+006 1.000088662156875E+001
1.312280161834003E+006 8.940465463855793E+000
1.241905751001929E+006 7.993376753076238E+000
1.173922125165602E+006 7.145955096548391E+000
1.108156171736490E+006 6.386373494921368E+000
1.044446586707402E+006 5.704370678615293E+000
9.826429456324901E+005 5.091022560256556E+000
9.226048485480116E+005 4.538550085140960E+000
8.642011338156399E+005 4.040157211070139E+000
8.073091559115007E+005 3.589893907860829E+000
7.518141223265147E+005 3.182539997174775E+000
6.976084849510663E+005 2.813506402920103E+000
6.445913815648254E+005 2.478750988609658E+000
5.926681233222621E+005 2.174706649876977E+000
5.417497244026216E+005 1.898219730734938E+000
4.917524702712892E+005 1.646497159163940E+000
4.425975212704410E+005 1.417060965513656E+000
3.942105485174680E+005 1.207709067342029E+000
3.465213993361776E+005 1.016481385735380E+000
2.994637896778079E+005 8.416305080903089E-001
2.529750212049008E+005 6.815962365924617E-001
2.069957209115577E+005 5.349834648739903E-001
1.614696013384898E+005 4.005429113431060E-001
1.163432396114665E+005 2.771543095134132E-001
7.156587368758174E+004 1.638117157999413E-001
2.708921433662076E+004 5.961064571785446E-002
-1.713272848513949E+004 3.626320813018622E-002
-6.114380609240825E+004 1.245438871049515E-001
-1.049858794753550E+005 2.058938872123245E-001
-1.486989566683170E+005 2.809118444091504E-001
-1.923213200106015E+005 3.501393178081089E-001
-2.358896441459878E+005 4.140667855924086E-001
-2.794391055337284E+005 4.731389527229599E-001
-3.230034841768931E+005 5.277594560973199E-001
-3.666152582130784E+005 5.782950413416714E-001
-4.103056919573424E+005 6.250792755846113E-001
-4.541049179371586E+005 6.684158521234490E-001
-4.980420134137429E+005 7.085815356396845E-001
-5.421450718429094E+005 7.458287903735238E-001
-5.864412696911815E+005 7.803881282787921E-001
-6.309569289889728E+005 8.124702095239896E-001
-6.757175759718578E+005 8.422677236763041E-001
-7.207479961330155E+005 8.699570764133789E-001
-7.660722859845966E+005 8.956999035763599E-001
-8.117139018027877E+005 9.196444317424692E-001
-8.576957056104996E+005 9.419267022009786E-001
-9.040400086327281E+005 9.626716732160457E-001
-9.507686124425225E+005 9.819942137132985E-001
-9.979028480000000E+005 1.000000000000000E+000
3.711236565985606E+003 2.147706346057731E+000
1.315576732911833E+006 7.617711589725674E+002
2.601360509534350E+006 1.512427345724052E+003
3.838609171286574E+006 2.256703017593444E+003
5.004366226966607E+006 3.007483687193382E+003
6.076433120340589E+006 3.790751895042083E+003
7.034336410578193E+006 4.652471832513748E+003
7.860515455877929E+006 5.675643149796369E+003
8.541642627910197E+006 7.024598996098141E+003
9.069849469546275E+006 9.079149244568896E+003
9.443576125683108E+006 1.297194522758674E+004
9.667811886544937E+006 2.435217099885393E+004
9.753504300775498E+006 3.299720427774118E+018
9.716455485446014E+006 2.071738909476749E+004
9.575607265818201E+006 9.424810301002139E+003
9.351225233326927E+006 5.677732382104985E+003
9.063246277409289E+006 3.827384407689729E+003
8.730007859897064E+006 2.740975780187459E+003
8.367449826763863E+006 2.038852296969751E+003
7.988764688007511E+006 1.556960570650459E+003
7.604399946483998E+006 1.212436215957269E+003
7.222291203545302E+006 9.587536444371830E+002
6.848215034120647E+006 7.677371114485028E+002
6.486178210520272E+006 6.213409532062717E+002
6.138790289915704E+006 5.075058110049357E+002
5.807591831372412E+006 4.179025567656624E+002
5.493328059285088E+006 3.466259502325270E+002
5.196168312609218E+006 2.893995161575726E+002
4.915876960456919E+006 2.430714478074030E+002
4.651943492023239E+006 2.052841221492096E+002
4.403679642932957E+006 1.742513312334978E+002
4.170290658582493E+006 1.486045917607701E+002
3.950926689027658E+006 1.272850093114580E+002
3.744719166850944E+006 1.094659056637418E+002
3.550805984329975E+006 9.449664637880495E+001
3.368348412365503E+006 8.186133648541821E+001
3.196541996677652E+006 7.114810355853035E+001
3.034623110638556E+006 6.202602167886675E+001
2.881872414957300E+006 5.422761581659830E+001
2.737616147796080E+006 4.753548554107551E+001
2.601225922790414E+006 4.177199901706086E+001
2.472117528436273E+006 3.679129564740781E+001
2.349749085562373E+006 3.247303877228266E+001
2.233618818501883E+006 2.871750496280337E+001
2.123262621165599E+006 2.544170126971816E+001
2.018251544693440E+006 2.257627822738392E+001
1.918189293595054E+006 2.006306264742546E+001
1.822709788439647E+006 1.785307594338260E+001
1.731474832357046E+006 1.590493489452019E+001
1.644171903735752E+006 1.418355521204744E+001
1.560512086972167E+006 1.265909603942637E+001
1.480228145769863E+006 1.130609706292907E+001
1.403072738446284E+006 1.010277029411207E+001
1.328816771340731E+006 9.030416593661739E+000
1.257247884262818E+006 8.072943213276432E+000
1.188169060630977E+006 7.216463468092204E+000
1.121397354273309E+006 6.448963437806571E+000
1.056762724613190E+006 5.760023571870329E+000
9.941069720050527E+005 5.140585425914516E+000
9.332827652239355E+005 4.582755622235764E+000
8.741527534752556E+005 4.079640613217105E+000
8.165887557281505E+005 3.625207014903910E+000
7.604710206512313E+005 3.214163231831070E+000
7.056875509185905E+005 2.841858862666935E+000
6.521334861392083E+005 2.504198997523994E+000
5.997105391334782E+005 2.197571021790193E+000
5.483264807287637E+005 1.918781951543783E+000
4.978946686678771E+005 1.665004660551029E+000
4.483336166175444E+005 1.433731633166011E+000
3.995665996279473E+005 1.222735102799573E+000
3.515212927292454E+005 1.030032621279347E+000
3.041294396579000E+005 8.538572578082054E-001
2.573265489856069E+005 6.926317532988988E-001
2.110516151787715E+005 5.449460614134962E-001
1.652468623479974E+005 4.095377955370000E-001
1.198575086572090E+005 2.852751743013969E-001
7.483154955219431E+004 1.711421196945311E-001
3.011955814055400E+004 6.622521331241740E-002
-1.432549878948671E+004 3.029774036319372E-002
-5.854843048326962E+004 1.191677582697510E-001
-1.025919789119166E+005 2.010535144235165E-001
-1.464969635728896E+005 2.765591246068901E-001
-1.903024154257962E+005 3.462310156207631E-001
-2.340457008969134E+005 4.105639958265958E-001
-2.777626368015713E+005 4.700066276829707E-001
-3.214875969574055E+005 5.249659893131506E-001
-3.652536111927381E+005 5.758119004564486E-001
-4.090924573922434E+005 6.228806781504220E-001
-4.530347471659717E+005 6.664784789067232E-001
-4.971100056771147E+005 7.068842767658807E-001
-5.413467461180974E+005 7.443525202649043E-001
-5.857725392831896E+005 7.791155058744839E-001
-6.304140786483885E+005 8.113855007315544E-001
-6.752972413355259E+005 8.413566434000340E-001
-7.204471453069070E+005 8.692066478458346E-001
-7.658882031091980E+005 8.950983327344080E-001
-8.116441724602352E+005 9.191809954838860E-001
-8.577382039498575E+005 9.415916481783835E-001
-9.041928861054636E+005 9.624561304163476E-001
-9.510302880545646E+005 9.818901123970929E-001
-9.982720000000000E+005 1.000000000000000E+000
3.632951468978043E+003 2.585863096885133E+000
1.480861741778206E+006 1.054800952972458E+003
2.928954948594512E+006 2.096725876505756E+003
4.322531056862615E+006 3.137021934682024E+003
5.635169192877181E+006 4.202530071636280E+003
6.840717789205493E+006 5.344768016677252E+003
7.914434123451610E+006 6.657023575895902E+003
8.834555091119226E+006 8.319699645925235E+003
9.584179822322151E+006 1.073389121412861E+004
1.015312472739504E+007 1.502155518818867E+004
1.053929683240839E+007 2.602758226748574E+004
1.074917803236461E+007 1.454006334861625E+005
1.079710636102502E+007 3.342012418601713E+004
1.070368471780015E+007 1.351352492929950E+004
1.049335227374542E+007 7.836286826806470E+003
1.019182990504174E+007 5.173328642324607E+003
9.823874493080931E+006 3.650543163869610E+003
9.411655362474801E+006 2.682856954610622E+003
8.973848649507692E+006 2.027039237109242E+003
8.525366742910102E+006 1.563119581646538E+003
8.077544464456157E+006 1.224784879445767E+003
7.638588365841959E+006 9.723164917330131E+002
7.214130512104992E+006 7.804905676494773E+002
6.807780651997866E+006 6.325715579674494E+002
6.421618871844930E+006 5.170771915844379E+002
6.056605672827695E+006 4.259194800720906E+002
5.712907507268802E+006 3.532794552685685E+002
5.390146447067225E+006 2.948968822897308E+002
5.087586638165232E+006 2.476064053391759E+002
4.804270509747684E+006 2.090260816163334E+002
4.539116311155094E+006 1.773433695031252E+002
4.290986567802803E+006 1.511652111571760E+002
4.058735053632959E+006 1.294112723917146E+002
3.841238121371454E+006 1.112368270682238E+002
3.637414789285233E+006 9.597635502223467E+001
3.446238847089652E+006 8.310182936479232E+001
3.266745373145555E+006 7.219155765294478E+001
3.098033400373554E+006 6.290669410111231E+001
2.939265982359088E+006 5.497338590673318E+001
2.789668553904004E+006 4.816909703576022E+001
2.648526219636228E+006 4.231205644489438E+001
2.515180415251252E+006 3.725306198576322E+001
2.389025249577357E+006 3.286907368991444E+001
2.269503737760608E+006 2.905817579027363E+001
2.156104065968050E+006 2.573559260680340E+001
2.048355978405495E+006 2.283052089398117E+001
1.945827342506078E+006 2.028359844145261E+001
1.848120923766650E+006 1.804487125833271E+001
1.754871384912027E+006 1.607215353216933E+001
1.665742512691686E+006 1.432969857328885E+001
1.580424668098776E+006 1.278711717647428E+001
1.498632451018003E+006 1.141849373608684E+001
1.420102567444365E+006 1.020166112026870E+001
1.344591885883036E+006 9.117603541116827E+000
1.271875668923520E+006 8.149963040428178E+000
1.201745965977309E+006 7.284630184178551E+000
1.134010153565657E+006 6.509403452644255E+000
1.068489610191182E+006 5.813704875206382E+000
1.005018513618754E+006 5.188341877465135E+000
9.434427492543015E+005 4.625307226568980E+000
8.836189191949026E+005 4.117610488254374E+000
8.254134423968060E+005 3.659135630293296E+000
7.687017372486556E+005 3.244520386974620E+000
7.133674786315182E+005 2.869053788417264E+000
6.593019222896377E+005 2.528588896295672E+000
6.064032900213003E+005 2.219468304734582E+000
5.545762098287523E+005 1.938460385889820E+000
5.037312057406515E+005 1.682704603137114E+000
4.537842325424159E+005 1.449664495927100E+000
4.046562511227033E+005 1.237087171212908E+000
3.562728405711090E+005 1.042968326460837E+000
3.085638435471689E+005 8.655219862487193E-001
2.614630417871693E+005 7.031542644612440E-001
2.149078589265792E+005 5.544405720330072E-001
1.688390880957553E+005 4.181057800453646E-001
1.232006419975699E+005 2.930069229697040E-001
7.793932340095553E+004 1.781180895819263E-001
3.300461418650771E+004 7.251720167792179E-002
-1.165151873839850E+004 2.462557506516389E-002
-5.607480217484129E+004 1.140580064899190E-001
-1.003088213917875E+005 1.964547385835081E-001
-1.443951721526128E+005 2.724251796821346E-001
-1.883736011339202E+005 3.425204540531772E-001
-2.322821357562996E+005 4.072395454889045E-001
-2.761572043516828E+005 4.670347332317186E-001
-3.200337475067255E+005 5.223164086368065E-001
-3.639453213448984E+005 5.734573490878755E-001
-4.079241934409891E+005 6.207965155024668E-001
-4.520014319996071E+005 6.646424310330483E-001
-4.962069888734004E+005 7.052761910693478E-001
-5.405697769463348E+005 7.429541481918320E-001
-5.851177423620101E+005 7.779103101608790E-001
-6.298779320361373E+005 8.103584842204531E-001
-6.748765568554426E+005 8.404941968384915E-001
-7.201390509320393E+005 8.684964144054509E-001
-7.656901272523997E+005 8.945290872884626E-001
-8.115538300330522E+005 9.187425369239725E-001
-8.577535840708207E+005 9.412747032695563E-001
-9.043122413535436E+005 9.622522678770618E-001
-9.512521251774906E+005 9.817916660527267E-001
-9.985950720000000E+005 1.000000000000000E+000
3.620437887458263E+003 3.218556098747484E+000
1.668854768480415E+006 1.484929476697774E+003
3.302078417264502E+006 2.956588100131336E+003
4.874947833789143E+006 4.440469655849582E+003
6.357246296174441E+006 5.992680410740641E+003
7.718130242996543E+006 7.719469599921126E+003
8.927426544173736E+006 9.823087865577994E+003
9.957702173858093E+006 1.273656784373305E+004
1.078696940307427E+007 1.760202155388483E+004
1.140152845385048E+007 2.880339809682433E+004
1.179821289385122E+007 9.448850664604268E+004
1.198532070400440E+007 5.814278293943921E+004
1.198173998958014E+007 1.986573507398013E+004
1.181460948484939E+007 1.101969291661632E+004
1.151578794325689E+007 7.112304305047179E+003
1.111818675699243E+007 4.941117673328376E+003
1.065268301744179E+007 3.585390577018952E+003
1.014606029972217E+007 2.678378046543778E+003
9.620047932353890E+006 2.043715739752131E+003
9.091253613276996E+006 1.585461805104900E+003
8.571669473851457E+006 1.246763623854343E+003
8.069449428568168E+006 9.918036557609369E+002
7.589739563252242E+006 7.969790164975319E+002
7.135436080001356E+006 6.462007060953927E+002
6.707817139889519E+006 5.282105128954850E+002
6.307039390531293E+006 4.349641541659535E+002
5.932512323548412E+006 3.606141438225549E+002
5.583171864601379E+006 3.008476640434890E+002
5.257675296369634E+006 2.524435091012818E+002
4.954536964196736E+006 2.129688789730569E+002
4.672220538691032E+006 1.805679606356864E+002
4.409200022524904E+006 1.538121504246301E+002
4.163998626743219E+006 1.315924763823415E+002
3.935212204147158E+006 1.130413889037765E+002
3.721522065347988E+006 9.747528245133644E+001
3.521700618189157E+006 8.435183584046665E+001
3.334612259442877E+006 7.323806415554570E+001
3.159211217709651E+006 6.378619251307279E+001
2.994537524630292E+006 5.571529475785076E+001
2.839711921183486E+006 4.879721766439638E+001
2.693930244619046E+006 4.284571638332593E+001
2.556457658380833E+006 3.770801419096853E+001
2.426622959675827E+006 3.325820534462536E+001
2.303813110958376E+006 2.939206850599703E+001
2.187468080952449E+006 2.602296650958260E+001
2.077076039698031E+006 2.307858778900102E+001
1.972168924638361E+006 2.049834360794119E+001
1.872318376827269E+006 1.823127906457103E+001
1.777132035006833E+006 1.623438869366997E+001
1.686250168524860E+006 1.447125227793888E+001
1.599342626378882E+006 1.291092529156846E+001
1.516106078070611E+006 1.152703275697700E+001
1.436261521721891E+006 1.029702631378959E+001
1.359552035544641E+006 9.201572798545810E+000
1.285740749932331E+006 8.224049222917104E+000
1.214609018914834E+006 7.350124171243250E+000
1.145954771334778E+006 6.567409655323568E+000
1.079591023756349E+006 5.865170622232784E+000
1.015344538740387E+006 5.234081803962439E+000
9.530546136695631E+005 4.666023574032122E+000
8.925719867613444E+005 4.153910049235964E+000
8.337578482514515E+005 3.691543931538134E+000
7.764829459630381E+005 3.273493593116063E+000
7.206267755976955E+005 2.894988718872698E+000
6.660768470980597E+005 2.551831476057218E+000
6.127280193448025E+005 2.240320711741081E+000
5.604818962701627E+005 1.957187110750445E+000
5.092462782039958E+005 1.699537598925645E+000
4.589346629240234E+005 1.464807564817239E+000
4.094657914674266E+005 1.250719709483500E+000
3.607632342826464E+005 1.055248528757138E+000
3.127550137655442E+005 8.765895930595919E-001
2.653732596381470E+005 7.131329228563392E-001
2.185538939972931E+005 5.634398682351558E-001
1.722363431890128E+005 4.262229929365966E-001
1.263632739571352E+005 3.003285397800447E-001
8.088035157544049E+004 1.847211184932052E-001
3.573601790503325E+004 7.847031065126436E-002
-9.118712474129512E+003 1.926106845326566E-002
-5.373043972372211E+004 1.092272731998133E-001
-9.814355130071146E+004 1.921086864182630E-001
-1.424003809579539E+005 2.685197965727256E-001
-1.865413554137516E+005 3.390162333869651E-001
-2.306051297946106E+005 4.041009824324678E-001
-2.746287128500259E+005 4.642298825934690E-001
-3.186475828437220E+005 5.198164961642390E-001
-3.626957949412177E+005 5.712364292388673E-001
-4.068060808377670E+005 6.188311697025576E-001
-4.510099413027015E+005 6.629115012585304E-001
-4.953377322551558E+005 7.037605443020353E-001
-5.398187449313416E+005 7.416364678945999E-001
-5.844812806542636E+005 7.767749114393266E-001
-6.293527206725304E+005 8.093911497786468E-001
-6.744595914951013E+005 8.396820312168154E-001
-7.198276261130383E+005 8.678277143155588E-001
-7.654818214671488E+005 8.939932261419796E-001
-8.114464924915161E+005 9.183298618947192E-001
-8.577453230368784E+005 9.409764434391629E-001
-9.044014139545158E+005 9.620604521957417E-001
-9.514373286003238E+005 9.816990500046977E-001
-9.988751360000001E+005 1.000000000000000E+000
3.666590394751234E+003 4.144276252752673E+000
1.881672595867732E+006 2.129231297545675E+003
3.725340030831330E+006 4.249147792458677E+003
5.503579956318068E+006 6.416544551364601E+003
7.182186804803717E+006 8.751217051112610E+003
8.724816680267382E+006 1.148457805739516E+004
1.009435982352083E+007 1.509566106738002E+004
1.125562315930602E+007 2.077864409377042E+004
1.217922632336493E+007 3.267857468021450E+004
1.284600728545052E+007 8.249866456872209E+004
1.325074191508339E+007 1.149599347158098E+005
1.340389914846982E+007 3.003580649227754E+004
1.333058638034006E+007 1.580831907960024E+004
1.306702567949147E+007 9.957619563968414E+003
1.265526968931830E+007 6.806601800130741E+003
1.213781988992107E+007 4.874109688740252E+003
1.155334120227578E+007 3.597755028012573E+003
1.093409923515558E+007 2.714345245285704E+003
1.030508581639867E+007 2.082986842100738E+003
9.684381209025593E+006 1.621016615440092E+003
9.084193407017654E+006 1.276719093911013E+003
8.512117505571425E+006 1.016218866259638E+003
7.972332642058594E+006 8.165642803532294E+002
7.466606916644255E+006 6.618004078475963E+002
6.995079519673722E+006 5.406087641208743E+002
6.556839271294334E+006 4.448250907374747E+002
6.150337024663056E+006 3.684764092559470E+002
5.773671051825778E+006 3.071385236331279E+002
5.424779277346044E+006 2.574980442332732E+002
5.101565127544708E+006 2.170484950111480E+002
4.801977076363246E+006 1.838762601198765E+002
4.524056465126173E+006 1.565078235335487E+002
4.265963946720568E+006 1.337994738154967E+002
4.025991787639612E+006 1.148568260138521E+002
3.802567020605973E+006 9.897553010401171E+001
3.594248856816467E+006 8.559719597896472E+001
3.399722660731141E+006 7.427635515442923E+001
3.217792024536510E+006 6.465550063262222E+001
3.047369953028481E+006 5.644608982274933E+001
2.887469810218121E+006 4.941398440849912E+001
2.737196435207506E+006 4.336821652536391E+001
2.595737670912148E+006 3.815226642827049E+001
2.462356440038303E+006 3.363724929039098E+001
2.336383431049845E+006 2.971656261450122E+001
2.217210410722315E+006 2.630165799220163E+001
2.104284151043627E+006 2.331868345424640E+001
1.997100941015438E+006 2.070580372088683E+001
1.895201644449062E+006 1.841105115634223E+001
1.798167260476543E+006 1.639059434092298E+001
1.705614942397627E+006 1.460733690230452E+001
1.617194431428403E+006 1.302977876619916E+001
1.532584864079510E+006 1.163108687728681E+001
1.451491914719338E+006 1.038833386199265E+001
1.373645238008439E+006 9.281871909253573E+000
1.298796179091790E+006 8.294815966766777E+000
1.226715722560178E+006 7.412615660339864E+000
1.157192654154416E+006 6.622699496722099E+000
1.090031911939507E+006 5.914178172387902E+000
1.025053106199156E+006 5.277596384198444E+000
9.620891895901884E+005 4.704724576480974E+000
9.009852611575876E+005 4.188383680469963E+000
8.415974896562994E+005 3.722297196632578E+000
7.837921432713906E+005 3.300966007910802E+000
7.274447142909946E+005 2.919562146421156E+000
6.724391285831899E+005 2.573838409738419E+000
6.186670308767583E+005 2.260051268441672E+000
5.660271378610865E+005 1.974894949910575E+000
5.144246520180515E+005 1.715444944746150E+000
4.637707298914276E+005 1.479109477706773E+000
4.139819991995026E+005 1.263587727432491E+000
3.649801198149397E+005 1.066833778614858E+000
3.166913841822192E+005 8.870254547497918E-001
2.690463532257660E+005 7.225373156729178E-001
2.219795242286909E+005 5.719172169327591E-001
1.754290275397817E+005 4.338659219100268E-001
1.293363493006316E+005 3.072193358386825E-001
8.364607768097369E+004 1.909329962831071E-001
3.830567037290480E+004 8.406850941695852E-002
-6.734758672384603E+003 1.421833253898797E-002
-5.152263507482415E+004 1.046879786351382E-001
-9.610310404818860E+004 1.880262845137581E-001
-1.405191960773492E+005 2.648525813604364E-001
-1.848119795663839E+005 3.357267907174448E-001
-2.290207016441741E+005 4.011557075278548E-001
-2.731829181983026E+005 4.615985568835803E-001
-3.173346141048531E+005 5.174719155506285E-001
-3.615103145293539E+005 5.691540770480352E-001
-4.057431880916816E+005 6.169889285369385E-001
-4.500651426138967E+005 6.612893987594466E-001
-4.945069141039427E+005 7.023405285250669E-001
-5.390981495689467E+005 7.404022085834843E-001
-5.838674841988262E+005 7.757116239852442E-001
-6.288426134133461E+005 8.084854390805772E-001
-6.740503602231136E+005 8.389217530265781E-001
-7.195167383167327E+005 8.672018519673325E-001
-7.652670112520026E+005 8.934917808382730E-001
-8.113257480982593E+005 9.179437549554258E-001
-8.577168758493317E+005 9.406974291230094E-001
-9.044637289018533E+005 9.618810398787405E-001
-9.515890958715078E+005 9.816124346520940E-001
-9.991152640000000E+005 1.000000000000000E+000
3.760721756832164E+003 5.518527183563954E+000
2.120949031998123E+006 3.116891591691865E+003
4.202566339417747E+006 6.240239044352698E+003
6.215405987196460E+006 9.497099225417294E+003
8.121376379843982E+006 1.315323650283757E+004
9.877850159881020E+006 1.775204489738406E+004
1.143888025594884E+007 2.457707887163936E+004
1.275854296854964E+007 3.769944215533855E+004
1.379651739669611E+007 8.142728168950646E+004
1.452497952937329E+007 3.054527214645754E+005
1.493486097223892E+007 4.688712129620885E+004
1.503914874363218E+007 2.315396525420324E+004
1.487164839596300E+007 1.421046393021779E+004
1.448151916118301E+007 9.555428313553421E+003
1.392510569176397E+007 6.751474739622424E+003
1.325785317322926E+007 4.922114480795913E+003
1.252831938332906E+007 3.669121876677846E+003
1.177511754672094E+007 2.782710535466369E+003
1.102645258634890E+007 2.140839266643904E+003
1.030131314069617E+007 1.667546167446941E+003
9.611366510733144E+006 1.313292305602047E+003
8.962898453819025E+006 1.044684329233382E+003
8.358470400690985E+006 8.386541833516128E+002
7.798198887528736E+006 6.789586763036697E+002
7.280681901357134E+006 5.539788008332288E+002
6.803640254384074E+006 4.552900931014465E+002
6.364346402368664E+006 3.767105184808160E+002
5.959902155061455E+006 3.136538364210213E+002
5.587412358141650E+006 2.626832939051466E+002
5.244088642361045E+006 2.211993018572432E+002
4.927307098149434E+006 1.872181870562606E+002
4.634636196051244E+006 1.592137184790919E+002
4.363845936636368E+006 1.360024349358200E+002
4.112905525540951E+006 1.166598760211718E+002
3.879974360702699E+006 1.004588399988395E+002
3.663389431283285E+006 8.682349177540415E+001
3.461651102164783E+006 7.529497860564838E+001
3.273408512780216E+006 6.550547169140427E+001
3.097445329626416E+006 5.715842683109520E+001
2.932666273332298E+006 5.001347044050523E+001
2.778084636431358E+006 4.387475079065890E+001
2.632810878621828E+006 3.858190341852639E+001
2.496042306597403E+006 3.400300183925607E+001
2.367053798340530E+006 3.002902560120536E+001
2.245189505664043E+006 2.656949512402804E+001
2.129855456173808E+006 2.354900901448479E+001
2.020512971679803E+006 2.090448335415597E+001
1.916672821097744E+006 1.858293994924861E+001
1.817890029892434E+006 1.653972611151895E+001
1.723759273718673E+006 1.473707535067915E+001
1.633910790223230E+006 1.314293867944793E+001
1.548006749426688E+006 1.173003171934273E+001
1.465738029373707E+006 1.047505466135561E+001
1.386821349634838E+006 9.358051274224939E+000
1.310996720668015E+006 8.361880226016094E+000
1.238025171966307E+006 7.471777485275748E+000
1.167686726331298E+006 6.674992865509650E+000
1.099778591540059E+006 5.960487149291070E+000
1.034113544152220E+006 5.318678886436087E+000
9.705184832703916E+005 4.741232064465340E+000
9.088331347639705E+005 4.220877521343498E+000
8.489088888319833E+005 3.751262304144016E+000
7.906077558532725E+005 3.326822245235043E+000
7.338014272867173E+005 2.942673885889783E+000
6.783704299712991E+005 2.594522569487660E+000
6.242033635645164E+005 2.278584086733805E+000
5.711962120722414E+005 1.991517710261320E+000
5.192517214862453E+005 1.730368826588504E+000
4.682788364764213E+005 1.492519676258270E+000
4.181921899000772E+005 1.275646961227970E+000
3.689116396057464E+005 1.077685282655067E+000
3.203618476362214E+005 8.967955404745304E-001
2.724718974865369E+005 7.313375652644162E-001
2.251749455569684E+005 5.798463682080832E-001
1.784079033673356E+005 4.410114908050795E-001
1.321111474743706E+005 3.136590158488157E-001
8.622825436492910E+004 1.967358679069092E-001
4.070575789014302E+004 8.929608740972132E-002
-4.507072936193726E+003 9.511190652046052E-003
-4.945843772320339E+004 1.004522829662176E-001
-9.419419181834999E+004 1.842182253531599E-001
-1.387580183192289E+005 2.614329296020266E-001
-1.831915863890257E+005 3.326603740504538E-001
-2.275346971415611E+005 3.984109520676204E-001
-2.718254182360510E+005 4.591470854231598E-001
-3.161002082097696E+005 5.152881948895052E-001
-3.603940314770729E+005 5.672151079324868E-001
-4.047404648342810E+005 6.152739726606834E-001
-4.491717962305385E+005 6.597797380496728E-001
-4.937191164938573E+005 7.010192525997100E-001
-5.384124046381768E+005 7.392540268290095E-001
-5.832806073205760E+005 7.747226991853923E-001
-6.283517129670645E+005 8.076432399382958E-001
-6.736528210399655E+005 8.382149232743160E-001
-7.192102068792366E+005 8.666200940639098E-001
-7.650493825137004E+005 8.930257525112298E-001
-8.111951538055303E+005 9.175849770722856E-001
-8.576716742621965E+005 9.404382035687030E-001
-9.045024958239850E+005 9.617143762839250E-001
-9.517106169119002E+005 9.815319849621161E-001
-9.993185280000000E+005 1.000000000000000E+000
3.887679835242414E+003 7.593124678222698E+000
2.387400408451809E+006 4.672041163051711E+003
4.735963518186455E+006 9.396932073062309E+003
7.015511121046255E+006 1.446553522362883E+004
9.184728559523951E+006 2.050294449308603E+004
1.119417544475632E+007 2.892832135734391E+004
1.298681154309447E+007 4.388076796841286E+004
1.450181584197751E+007 8.583195972559940E+004
1.568242761741998E+007 4.083863427703050E+008
1.648681090696223E+007 7.596758006569190E+004
1.689878362179415E+007 3.462865496269280E+004
1.693408554473178E+007 2.067653912665658E+004
1.663903790794085E+007 1.368341933218818E+004
1.608176819539013E+007 9.544076080350214E+003
1.533911940287306E+007 6.872365323867853E+003
1.448420034450120E+007 5.059098967691648E+003
1.357802176328341E+007 3.788510536630412E+003
1.266618940730367E+007 2.878025314088539E+003
1.177954106112629E+007 2.214199447580128E+003
1.093685147739596E+007 1.723152903323768E+003
1.014804277170028E+007 1.355240754767666E+003
9.417031727123331E+006 1.076355209409456E+003
8.743918826944970E+006 8.626597106299298E+002
8.126535460956892E+006 6.972574398075410E+002
7.561478692015482E+006 5.680197334747206E+002
7.044775028589391E+006 4.661400799701840E+002
6.572290258796399E+006 3.851553128689872E+002
6.139971635501139E+006 3.202739364405163E+002
5.743982280765926E+006 2.679096213043808E+002
5.380767890670758E+006 2.253535993077337E+002
5.047081962065110E+006 1.905422063600540E+002
4.739986410294507E+006 1.618903108130232E+002
4.456838275644059E+006 1.381708294780524E+002
4.195269202663491E+006 1.184267947117429E+002
3.953161793227707E+006 1.019066249027559E+002
3.728625285864980E+006 8.801608209675850E+001
3.519971971418518E+006 7.628233294509617E+001
3.325695102835933E+006 6.632686031064264E+001
3.144448654664645E+006 5.784489798868000E+001
2.975029045054457E+006 5.058970947428805E+001
2.816358791331368E+006 4.436049003483127E+001
2.667471991955916E+006 3.899299787975144E+001
2.527501488832144E+006 3.435225465956486E+001
2.395667549091948E+006 3.032682510401859E+001
2.271267904848968E+006 2.682430915590713E+001
2.153668996806150E+006 2.376777059369130E+001
2.042298279145873E+006 2.109289307553781E+001
1.936637456452952E+006 1.874570429531175E+001
1.836216537094536E+006 1.668074615819891E+001
1.740608600686594E+006 1.485959688814460E+001
1.649425189576840E+006 1.324967217383876E+001
